D,-0.318626,0.4813969,0,-0.31518835,0.38858145,0,-0.31175077,0.295766,0,-0.31072724,0.20289516,0,-0.31056765,0.110016465,0,-0.3105564,0.017137408,0,-0.3105564,-0.07574174,0,-0.3105564,-0.16862085,0,-0.3105564,-0.26149997,0,-0.3105564,-0.3543791,0,-0.17005126,-0.5150907,1,-0.07727401,-0.5186031,1,0.015575618,-0.5176161,1,0.107011914,-0.5045056,1,0.18910009,-0.46519858,1,0.2546302,-0.40061238,1,0.30653453,-0.32383034,1,0.34646678,-0.24038911,1,0.3710751,-0.15121955,1,0.38322455,-0.059196413,1,0.38778841,0.03344989,1,0.37815106,0.12508863,1,0.34435517,0.21087354,1,0.29013622,0.28589666,1,0.22157866,0.34757882,1,0.13797566,0.38691747,1,0.046824247,0.4046027,1,-0.045395195,0.4153617,1,-0.13820398,0.41796064,1,-0.22986054,0.4329794,1
E,0.3475064,-0.49448147,0,0.263591,-0.48471373,0,0.17925633,-0.4798454,0,0.09492512,-0.47480166,0,0.010821089,-0.46690014,0,-0.07356766,-0.4638334,0,-0.15500316,-0.44373924,0,-0.18146195,-0.37474924,0,-0.1850059,-0.29037794,0,-0.18587543,-0.20590419,0,-0.1859943,-0.12142244,0,-0.1859943,-0.036940426,0,-0.1859943,0.04754159,0,-0.1859943,0.13202354,0,-0.18743198,0.21647856,0,-0.19320822,0.3007041,0,-0.20187818,0.38473168,0,-0.1929301,0.46523044,0,-0.12937951,0.50447893,0,-0.045032725,0.50551856,0,0.03937687,0.502097,0,0.12383382,0.5003098,0,0.208315,0.5000055,0,-0.080305204,0.026071876,1,0.004120037,0.025753349,1,0.08836098,0.031894654,1,0.17234229,0.04087141,1,0.2566886,0.045452744,1,0.34071994,0.053988308,1,0.42520005,0.054558247,1
E,0.3941381,-0.48068893,0,0.3034293,-0.47635877,0,0.21276337,-0.47121286,0,0.12200159,-0.473014,0,0.031207144,-0.47475922,0,-0.05960171,-0.47529954,0,-0.15041369,-0.47536883,0,-0.2184348,-0.42754096,0,-0.23265634,-0.34067404,0,-0.2328916,-0.24988788,0,-0.23069851,-0.15910569,0,-0.22764541,-0.06834531,0,-0.22442207,0.022409558,0,-0.22124012,0.113165855,0,-0.22133659,0.20391774,0,-0.2264956,0.2945627,0,-0.2365436,0.38475132,0,-0.24119759,0.4744538,0,-0.18469077,0.5193111,0,-0.0946964,0.5161948,0,-0.0051847994,0.5009218,0,0.08463183,0.48825908,0,0.17524242,0.48306102,0,0.26602435,0.483445,0,0.009733468,0.008813322,1,0.10042706,0.0131599605,1,0.19098303,0.019313812,1,0.2817816,0.018356115,1,0.3724872,0.014078915,1,0.46329904,0.014078915,1
E,0.40234336,-0.4450177,0,0.31915757,-0.4450177,0,0.23597178,-0.4450177,0,0.15281653,-0.44715956,0,0.069832265,-0.45278552,0,-0.012746468,-0.46264932,0,-0.09565994,-0.46884614,0,-0.15879376,-0.4260384,0,-0.17298862,-0.34696174,0,-0.17401323,-0.26380295,0,-0.17401323,-0.18061715,0,-0.17401323,-0.09743136,0,-0.1740405,-0.01424557,0,-0.17534064,0.06892288,0,-0.17754112,0.15207958,0,-0.17951171,0.23524177,0,-0.1823134,0.31837147,0,-0.18643537,0.401455,0,-0.17733443,0.48188,0,-0.118730664,0.52549416,0,-0.035890967,0.53115386,0,0.04729484,0.53115386,0,0.13048062,0.53115386,0,0.21366644,0.53115386,0,-0.074614,0.022306353,1,0.008569747,0.022589803,1,0.09169528,0.024832636,1,0.1745522,0.03217745,1,0.257566,0.037362516,1,0.3400345,0.04826051,1
E,0.42039275,-0.4763222,0,0.33239812,-0.4763222,0,0.24440356,-0.4763222,0,0.15640898,-0.4763222,0,0.068414375,-0.4763222,0,-0.019580185,-0.4763222,0,-0.107379586,-0.4813812,0,-0.17374787,-0.43677935,0,-0.18605955,-0.35208732,0,-0.18689226,-0.2641127,0,-0.19013892,-0.17619786,0,-0.1948262,-0.08832854,0,-0.19969094,-4.685521E-4,0,-0.20400698,0.08741894,0,-0.20657937,0.17536715,0,-0.20730521,0.26335576,0,-0.20730521,0.35135034,0,-0.20168066,0.4388896,0,-0.16292438,0.50668895,0,-0.07900192,0.5186188,0,0.008324012,0.5078056,0,0.095927134,0.50010157,0,0.18385322,0.49673507,0,0.27182263,0.49464032,0,-0.095296815,0.054186493,1,-0.007628739,0.047101647,1,0.080298975,0.046782583,1,0.16798605,0.0538325,1,0.25597036,0.054897577,1,0.34384358,0.059517473,1
E,0.4193536,-0.47845078,0,0.32997978,-0.47845078,0,0.2406059,-0.47845078,0,0.15123208,-0.47845078,0,0.06185825,-0.47845078,0,-0.027437896,-0.47510287,0,-0.11678054,-0.4730604,0,-0.18352403,-0.4240146,0,-0.1990796,-0.3385482,0,-0.20081227,-0.24922723,0,-0.2009176,-0.1598536,0,-0.2009176,-0.07047975,0,-0.2009176,0.018894076,0,-0.20118308,0.10826725,0,-0.20286839,0.19761801,0,-0.20541164,0.28695542,0,-0.20671453,0.37631208,0,-0.19270375,0.46281368,0,-0.13120332,0.5127042,0,-0.042787567,0.5215492,0,0.046570733,0.5199581,0,0.1359284,0.51862067,0,0.22529612,0.5180178,0,0.31465036,0.51614666,0,-0.12416944,-0.014557928,1,-0.035704255,-0.0018483996,1,0.052952513,0.008745968,1,0.14231165,0.010089934,1,0.23158742,0.013761073,1,0.3208058,0.008491099,1
E,0.49082288,-0.51490444,0,0.41050366,-0.49542055,0,0.33124557,-0.4720077,0,0.25148207,-0.45037058,0,0.17092302,-0.4319447,0,0.08876833,-0.42442796,0,0.006157309,-0.42289943,0,-0.07645132,-0.42058733,0,-0.15066624,-0.3899899,0,-0.18000203,-0.31919265,0,-0.18643105,-0.23691279,0,-0.18868467,-0.15430033,0,-0.19184503,-0.07172194,0,-0.19719495,0.0107470155,0,-0.20558847,0.09294218,0,-0.21840905,0.17454892,0,-0.23298764,0.255894,0,-0.24369565,0.337779,0,-0.24071895,0.4192862,0,-0.19501123,0.47442234,0,-0.113804266,0.48509556,0,-0.031187072,0.48282647,0,0.051445603,0.48142081,0,0.13409409,0.4812637,0,0.2167426,0.48133487,0,0.2993873,0.48191488,0,-0.07365146,0.037882507,1,0.008997172,0.037855983,1,0.09163779,0.037340343,1,0.17412138,0.03212428,1
F,-0.124316685,0.6405863,0,-0.124316685,0.5770464,0,-0.124316685,0.51350653,0,-0.124316685,0.4499666,0,-0.12272336,0.3864498,0,-0.12029869,0.32295668,0,-0.11915715,0.25943148,0,-0.118924536,0.19589275,0,-0.11890939,0.13235286,0,-0.11890939,0.06881297,0,-0.11890939,0.005273044,0,-0.11890939,-0.058266908,0,-0.11890939,-0.1218068,0,-0.11890939,-0.18534671,0,-0.11890939,-0.24888662,0,-0.11470691,-0.3120582,0,-0.08552139,-0.35852778,0,-0.024169236,-0.35941368,0,0.037765794,-0.34523293,0,0.10015448,-0.33336747,0,0.16319421,-0.32583368,0,0.2266339,-0.3227223,0,0.2901678,-0.3225408,0,0.3536939,-0.32382783,0,0.4172095,-0.32557943,0,-0.03781701,0.07822776,1,0.025722899,0.07822776,1,0.08926282,0.07822776,1,0.1528027,0.07822776,1,0.21634263,0.07822776,1
F,-0.1472123,0.6161803,0,-0.13548818,0.55481434,0,-0.13270666,0.49245256,0,-0.1322367,0.429982,0,-0.13219377,0.36750627,0,-0.13219377,0.30503047,0,-0.13219377,0.24255466,0,-0.13219377,0.18007886,0,-0.13219377,0.117603004,0,-0.13219377,0.055127174,0,-0.13219377,-0.007348597,0,-0.13248831,-0.069821745,0,-0.13427417,-0.1322572,0,-0.13921686,-0.19453114,0,-0.15900357,-0.3838197,1,-0.09721896,-0.37455204,1,-0.03513602,-0.36757112,1,0.027077809,-0.3618715,1,0.08931649,-0.35643363,1,0.1516125,-0.35171497,1,0.21398558,-0.34819892,1,0.2763453,-0.34443966,1,0.33859634,-0.33922613,1,0.40074027,-0.33280492,1,-0.04407891,0.100544214,2,0.0183969,0.100544214,2,0.080872715,0.100544214,2,0.14334853,0.100544214,2,0.2058243,0.100544214,2,0.26830012,0.100544214,2
F,-0.25043434,-0.3717866,0,-0.25676775,-0.28104305,0,-0.2604561,-0.19015662,0,-0.26340586,-0.09924042,0,-0.2645259,-0.008287758,0,-0.26565337,0.08266896,0,-0.26827592,0.17359012,0,-0.270008,0.264526,0,-0.26893386,0.3554709,0,-0.26619354,0.44639385,0,-0.2632589,0.5373107,0,-0.2599271,0.6282134,0,-0.21335678,-0.3646485,1,-0.122392476,-0.3646485,1,-0.031428173,-0.3646485,1,0.05953613,-0.3646485,1,0.15050045,-0.3646485,1,0.24146476,-0.3646485,1,0.33242902,-0.3646485,1,0.4233826,-0.3634454,1,0.51430774,-0.36086425,1,-0.16323344,0.1849854,2,-0.07226914,0.1849854,2,0.018687546,0.18577033,2,0.109610945,0.18830645,2,0.20051634,0.19131804,2,0.29147437,0.19238502,2,0.38237354,0.19464523,2,0.47292826,0.20325422,2,0.5633092,0.21353787,2
F,0.49060977,-0.33179545,0,0.4211148,-0.33681917,0,0.35183758,-0.34424865,0,0.2840194,-0.3600395,0,0.21666537,-0.37787086,0,0.14843227,-0.39186335,0,0.07904309,-0.39646423,0,0.009377077,-0.3970452,0,-0.06027601,-0.39551762,0,-0.11846708,-0.36384758,0,-0.14367437,-0.30167425,0,-0.1535996,-0.23281066,0,-0.15866627,-0.16334106,0,-0.16161525,-0.09373066,0,-0.16386585,-0.024090946,0,-0.16577783,0.04555881,0,-0.1669695,0.11522287,0,-0.16732515,0.18489736,0,-0.16732515,0.25457358,0,-0.16732515,0.32424986,0,-0.16732515,0.39392614,0,-0.16732515,0.46360236,0,-0.16732515,0.5332786,0,-0.16732515,0.6029548,0,-0.09696347,0.26258034,1,-0.027330682,0.26500726,1,0.042331353,0.2663272,1,0.1120076,0.2663272,1,0.18168382,0.2663272,1,0.25136006,0.2663272,1
F,0.54880077,-0.315617,0,0.47513247,-0.32199383,0,0.40120113,-0.32251912,0,0.32725745,-0.32254162,0,0.2533136,-0.32254162,0,0.17949642,-0.3264694,0,0.105845645,-0.33297995,0,0.03219466,-0.3395487,0,-0.041255504,-0.34797242,0,-0.11499308,-0.35149375,0,-0.15901634,-0.30910376,0,-0.1644387,-0.23610504,0,-0.1644387,-0.16216125,0,-0.1644387,-0.08821747,0,-0.1644387,-0.014273673,0,-0.1644387,0.05967009,0,-0.1644387,0.13361391,0,-0.1644387,0.20755771,0,-0.1663241,0.28145102,0,-0.17367715,0.3549252,0,-0.18578468,0.4278697,0,-0.19643928,0.50099087,0,-0.20265432,0.5746645,0,-0.20598663,0.6485063,0,-0.13914597,0.15525952,1,-0.06520218,0.15525952,1,0.008741617,0.15525952,1,0.082685426,0.15525529,1,0.15661635,0.15492043,1,0.23026611,0.1483354,1
F,0.5882937,-0.29651368,0,0.5008487,-0.30253282,0,0.41543317,-0.32197854,0,0.32937723,-0.33859044,0,0.24267048,-0.3513491,0,0.15557182,-0.36111268,0,0.068090856,-0.36606097,0,-0.019490808,-0.3695667,0,-0.10696536,-0.3749726,0,-0.19421852,-0.38319775,0,-0.25742188,-0.34338415,0,-0.2669824,-0.2580542,0,-0.26737997,-0.1704064,0,-0.26737997,-0.08275452,0,-0.26737997,0.004897356,0,-0.26829413,0.09254184,0,-0.2717093,0.18011186,0,-0.27762356,0.2675577,0,-0.28486434,0.35490915,0,-0.29343084,0.44213536,0,-0.30214858,0.5293449,0,-0.306786,0.6168022,0,-0.13777985,0.22702345,1,-0.050127953,0.22702345,1,0.037523925,0.22702512,1,0.12517565,0.22710565,1,0.21281946,0.2278761,1,0.30042148,0.23081437,1,0.38805312,0.23265287,1,0.4757049,0.23265287,1
G,0.38520917,-0.50005,0,0.29414472,-0.5076167,0,0.20327905,-0.51728064,0,0.11192793,-0.5193608,0,0.021196634,-0.5086328,0,-0.06903726,-0.49422544,0,-0.15391214,-0.4605339,0,-0.22570987,-0.4041931,0,-0.28901082,-0.33832955,0,-0.32895178,-0.25633362,0,-0.35054192,-0.16761994,0,-0.35731885,-0.076542795,0,-0.3531452,0.014711618,0,-0.3351748,0.10425115,0,-0.30363727,0.18995368,0,-0.26641932,0.27339846,0,-0.21343575,0.34769946,0,-0.14104351,0.40303856,0,-0.057645142,0.4400394,0,0.029818892,0.4663641,0,0.12001938,0.48063922,0,0.20964071,0.4647966,0,0.29171696,0.42506075,0,0.34441707,0.3512786,0,0.35798302,0.26127142,0,0.35927418,0.16992241,0,0.31614688,0.0907172,0,0.22478142,0.089191675,0,0.13340312,0.089191675,0,0.04202479,0.089191675,0
G,0.40404296,-0.44225326,0,0.3044175,-0.46944392,0,0.20313638,-0.4896092,0,0.10137242,-0.50717765,0,-1.463294E-5,-0.5268043,0,-0.103162795,-0.5317444,0,-0.20175055,-0.5010724,0,-0.27583238,-0.4291756,0,-0.3178438,-0.3348555,0,-0.35493657,-0.2384781,0,-0.38706517,-0.14033428,0,-0.4126371,-0.04028213,0,-0.41800004,0.06283778,0,-0.40110758,0.16470325,0,-0.3584468,0.2587276,0,-0.30160683,0.34493804,0,-0.22223009,0.41095376,0,-0.12565002,0.44741845,0,-0.023581564,0.4630236,0,0.07955143,0.46825558,0,0.18145323,0.45161736,0,0.27682257,0.41206193,0,0.3688988,0.3653071,0,0.42303944,0.27752846,0,0.43518162,0.17502636,0,0.43160957,0.07209623,0,0.32836014,0.07008362,0,0.22512901,0.07288909,0,0.121872604,0.0712682,0,0.018977165,0.06249523,0
G,0.4208444,-0.47107026,0,0.33339474,-0.48935708,0,0.24500844,-0.5023781,0,0.15583867,-0.5078493,0,0.066521585,-0.50600505,0,-0.021838337,-0.49291003,0,-0.11011042,-0.4791302,0,-0.19041589,-0.44028786,0,-0.24050847,-0.36683455,0,-0.27790484,-0.28573337,0,-0.30108577,-0.19950151,0,-0.31965795,-0.112116486,0,-0.32521632,-0.022996277,0,-0.31951696,0.06612766,0,-0.29932234,0.15308642,0,-0.26702687,0.23633075,0,-0.22640687,0.31587243,0,-0.17993475,0.39215672,0,-0.124298856,0.46199083,0,-0.04139936,0.49215072,0,0.047377825,0.48663843,0,0.13184339,0.4580685,0,0.20859268,0.41256827,0,0.27902666,0.3576761,0,0.3306351,0.2851019,0,0.36184248,0.20160621,0,0.29982248,0.14401579,0,0.2105799,0.13983792,0,0.12124142,0.1392566,0,0.032074243,0.13368356,0
G,0.47611025,-0.45522225,0,0.37488595,-0.4784206,0,0.27312216,-0.49912438,0,0.17114803,-0.5187661,0,0.06736085,-0.52178735,0,-0.03567621,-0.50899017,0,-0.13749999,-0.48861137,0,-0.23465915,-0.45203823,0,-0.314237,-0.38557106,0,-0.36349633,-0.29438502,0,-0.38462707,-0.19283071,0,-0.4005298,-0.09021008,0,-0.40296558,0.013578594,0,-0.39563668,0.11715156,0,-0.3700699,0.21773136,0,-0.33542562,0.3156125,0,-0.29570234,0.41155672,0,-0.20847958,0.46590114,0,-0.10532984,0.47481745,0,-0.0015394092,0.47821265,0,0.10226765,0.47550952,0,0.20278421,0.44983363,0,0.2887241,0.3919736,0,0.35976014,0.3163522,0,0.41491845,0.22845703,0,0.4496617,0.13070953,0,0.35697034,0.096567094,0,0.25312325,0.09673393,0,0.14944282,0.102629185,0,0.045594424,0.102629185,0
G,0.48179373,-0.43456355,0,0.38379416,-0.45276096,0,0.28632525,-0.4736141,0,0.18859443,-0.4932029,0,0.09058097,-0.51132476,0,-0.008713752,-0.51989996,0,-0.104159236,-0.4918393,0,-0.18368977,-0.43206123,0,-0.2578768,-0.36550838,0,-0.32305402,-0.29013842,0,-0.3777747,-0.20687279,0,-0.4170584,-0.115349114,0,-0.45312798,-0.022431642,0,-0.46531525,0.07629877,0,-0.4359576,0.17096311,0,-0.3852886,0.25663102,0,-0.322864,0.33425897,0,-0.24346793,0.3941524,0,-0.15352696,0.43678725,0,-0.057940274,0.4647249,0,0.040477663,0.48010004,0,0.13958058,0.4720738,0,0.23364905,0.43990672,0,0.31314787,0.3805024,0,0.37280074,0.301072,0,0.41911778,0.21292025,0,0.4454905,0.117032886,0,0.3635693,0.07833737,0,0.2652298,0.09457505,0,0.16566381,0.09923017,0
G,0.48911196,-0.4027444,0,0.38723528,-0.44623744,0,0.28216946,-0.48133057,0,0.17429721,-0.5065026,0,0.06407249,-0.51744336,0,-0.045771003,-0.503313,0,-0.15423137,-0.48081467,0,-0.2581988,-0.44262972,0,-0.34286523,-0.37134278,0,-0.40601727,-0.28039798,0,-0.44039315,-0.17516625,0,-0.44989806,-0.064846486,0,-0.45030242,0.04591924,0,-0.44190896,0.15636659,0,-0.41389567,0.26349944,0,-0.3546448,0.35695451,0,-0.2701906,0.42846477,0,-0.16291791,0.45504415,0,-0.052963108,0.46836132,0,0.056895733,0.48255664,0,0.16737813,0.4752829,0,0.2741856,0.4461136,0,0.35317558,0.36896086,0,0.40550745,0.27143097,0,0.45793366,0.1738503,0,0.44773751,0.06473416,0,0.33719802,0.057557642,0,0.22653902,0.05255699,0,0.115766704,0.05255699,0,0.004994333,0.05255699,0
H,-0.22508286,-0.52311885,0,-0.22508286,-0.44618782,0,-0.22508286,-0.3692568,0,-0.22508286,-0.29232574,0,-0.22508286,-0.21539474,0,-0.22508286,-0.1384637,0,-0.22508286,-0.061532646,0,-0.22508286,0.015398383,0,-0.22508286,0.09232938,0,-0.22501953,0.16926044,0,-0.22454925,0.2461887,0,-0.22306989,0.3231029,0,-0.22084434,0.39999843,0,-0.22107637,0.47688115,0,0.2420239,-0.4156504,1,0.24006332,-0.33874434,1,0.23607643,-0.26191774,1,0.23193376,-0.18509832,1,0.22920127,-0.10821885,1,0.22818558,-0.031298906,1,0.22800972,0.045631528,1,0.22800972,0.12256253,1,0.22800972,0.19949365,1,0.22956951,0.27638894,1,0.23542388,0.35303605,1,0.24583955,0.42925316,1,-0.030835196,0.05740601,2,0.046095654,0.057469547,2,0.12300722,0.058323383,2,0.19969104,0.06448567,2
H,-0.2713693,-0.5537025,0,-0.2713693,-0.47029686,0,-0.2713693,-0.38689125,0,-0.2713693,-0.3034856,0,-0.2713693,-0.22007999,0,-0.2713693,-0.13667434,0,-0.2713693,-0.05326873,0,-0.2705776,0.030130088,0,-0.2678192,0.1134786,0,-0.2629125,0.19673538,0,-0.2569526,0.27992785,0,-0.25092632,0.36311543,0,-0.2448241,0.44629753,0,0.2451053,-0.39110717,1,0.25065336,-0.3078863,1,0.25620136,-0.22466537,1,0.259598,-0.14133,1,0.2621145,-0.057962805,1,0.2644491,0.025410116,1,0.26646128,0.10879129,1,0.26748767,0.19218826,1,0.2677267,0.2755931,1,0.2677267,0.35899872,1,0.2677267,0.4424044,1,-0.11212288,0.06904638,2,-0.028717235,0.06904638,2,0.054688394,0.06904638,2,0.13809404,0.06904638,2,0.22149965,0.06904638,2,0.30490527,0.06904638,2
H,-0.29988664,0.5384344,0,-0.29988664,0.44726184,0,-0.29988664,0.35608926,0,-0.29988664,0.2649167,0,-0.29988664,0.17374411,0,-0.29988664,0.08257148,0,-0.30038977,-0.008598924,0,-0.30614346,-0.09948033,0,-0.31920117,-0.18964684,0,-0.333431,-0.27965564,0,-0.34103966,-0.37040034,0,-0.34203416,-0.46156558,0,0.42485642,0.41567484,1,0.42278725,0.32457176,1,0.41250843,0.23398247,1,0.39924335,0.14378002,1,0.38605726,0.05356601,1,0.3831938,-0.03748861,1,0.38290286,-0.12865865,1,0.380809,-0.21979882,1,0.37304378,-0.31057277,1,0.36396658,-0.40128735,1,0.29542154,-0.07388118,2,0.20431113,-0.07051784,2,0.11317447,-0.06848964,2,0.022001892,-0.06848964,2,-0.0691697,-0.068286836,2,-0.16030088,-0.06650433,2,-0.2512141,-0.05963984,2,-0.3420339,-0.051630646,2
H,-0.3790526,-0.522726,0,-0.3790526,-0.43618074,0,-0.3790526,-0.34963548,0,-0.3790526,-0.2630902,0,-0.3790526,-0.17654493,0,-0.3790526,-0.089999676,0,-0.37792072,-0.0034662485,0,-0.37502766,0.08302516,0,-0.36852828,0.16927898,0,-0.3567121,0.2549656,0,-0.34104264,0.3400783,0,-0.32485634,0.42509454,0,0.3890213,-0.38757378,1,0.38321796,-0.3012272,1,0.37987414,-0.21474907,1,0.37987414,-0.12820384,1,0.378217,-0.04167506,1,0.37407032,0.044766486,1,0.36933467,0.13118196,1,0.36988196,0.21766728,1,0.37181804,0.30419016,1,0.37250593,0.39072877,1,0.37250593,0.477274,1,-0.2195922,0.00172472,2,-0.13310012,0.0046580434,2,-0.046618372,0.0075317025,2,0.039922982,0.008148193,2,0.12635705,0.0111246705,2,0.21228954,0.021112263,2,0.29882333,0.02252227,2
H,-0.42723066,-0.49779886,0,-0.42723066,-0.4144618,0,-0.42723066,-0.3311247,0,-0.42723066,-0.24778762,0,-0.42723066,-0.16445053,0,-0.42723066,-0.08111346,0,-0.42723066,0.0022236109,0,-0.42723066,0.08556074,0,-0.42723066,0.16889781,0,-0.42723066,0.25223488,0,-0.42723066,0.33557194,0,0.37578857,-0.4096701,1,0.37382603,-0.3263569,1,0.37114233,-0.243063,1,0.36847448,-0.15976864,1,0.3658715,-0.07647222,1,0.36326844,0.0068241954,1,0.36799353,0.089986205,1,0.3775137,0.17275697,1,0.38979912,0.25517577,1,0.4023196,0.33756644,1,0.41434085,0.4200316,1,0.4281109,0.50220114,1,-0.235017,0.030853033,2,-0.15176237,0.03449917,2,-0.068599075,0.039754033,2,0.014419198,0.047021866,2,0.09740287,0.054540575,2,0.18065393,0.05818373,2,0.2639907,0.05818373,2
H,-0.487464,-0.4484391,0,-0.49327818,-0.35541296,0,-0.49870935,-0.26236373,0,-0.5039386,-0.16930291,0,-0.50911534,-0.07623914,0,-0.51344067,0.016866505,0,-0.51687264,0.11001006,0,-0.519558,0.2031782,0,-0.5203054,0.2963682,0,-0.51826286,0.38954452,0,0.4796946,-0.4067283,1,0.46571332,-0.31457555,1,0.4522032,-0.22235228,1,0.43917924,-0.13006204,1,0.42837596,-0.037484854,1,0.4208433,0.055417925,1,0.41331053,0.1483207,1,0.40703958,0.24131611,1,0.40271991,0.33441964,1,0.39843458,0.42752853,1,0.39339888,0.520599,1,-0.33053845,-0.030956626,2,-0.23737901,-0.033953786,2,-0.1441991,-0.036008716,2,-0.050994605,-0.036615163,2,0.042213082,-0.036615163,2,0.13542068,-0.036615163,2,0.2286284,-0.036615163,2,0.32183605,-0.036615163,2,0.41504365,-0.036615163,2
I,0.0,-0.49999997,0,0.0,-0.46551722,0,0.0,-0.43103448,0,0.0,-0.39655173,0,0.0,-0.36206895,0,0.0,-0.32758623,0,0.0,-0.29310346,0,0.0,-0.2586207,0,0.0,-0.22413796,0,0.0,-0.18965518,0,0.0,-0.15517241,0,0.0,-0.12068963,0,0.0,-0.08620688,0,0.0,-0.051724106,0,0.0,-0.017241359,0,0.0,0.017241389,0,0.0,0.051724166,0,0.0,0.08620694,0,0.0,0.12068972,0,0.0,0.15517244,0,0.0,0.18965521,0,0.0,0.22413799,0,0.0,0.25862077,0,0.0,0.29310355,0,0.0,0.32758632,0,0.0,0.36206904,0,0.0,0.39655176,0,0.0,0.43103454,0,0.0,0.4655173,0,0.0,0.5,0
I,0.0043794024,-0.50002724,0,0.0043794024,-0.4655357,0,0.0043794024,-0.43104413,0,0.0043794024,-0.3965526,0,0.0043794024,-0.36206102,0,0.0043794024,-0.32756948,0,0.0043794024,-0.29307795,0,0.0043794024,-0.2585864,0,0.0043794024,-0.22409484,0,0.0043794024,-0.18960327,0,0.0043794024,-0.1551117,0,0.0043794024,-0.12062013,0,0.0043794024,-0.08612859,0,0.0043794024,-0.051637024,0,0.0043794024,-0.017145425,0,0.003158487,0.017324507,0,0.0015178896,0.051777065,0,-1.2271153E-4,0.08622956,0,-0.0017633126,0.12068206,0,-0.0034039158,0.15513456,0,-0.005044513,0.18958712,0,-0.0066703176,0.22404039,0,-0.0066703293,0.25853193,0,-0.0066703293,0.29302347,0,-0.0066703293,0.327515,0,-0.0066703293,0.36200655,0,-0.0066703293,0.39649808,0,-0.0066703293,0.43098968,0,-0.0066703293,0.46548122,0,-0.0066703293,0.49997276,0
I,0.0044583133,-0.4999506,0,6.489283E-4,-0.46566632,0,-5.168147E-4,-0.4311908,0,-5.168147E-4,-0.39669555,0,-5.168147E-4,-0.36220032,0,-5.168147E-4,-0.3277051,0,-5.168147E-4,-0.29320985,0,-5.168147E-4,-0.25871462,0,-5.168147E-4,-0.22421938,0,-5.168147E-4,-0.18972415,0,-5.168147E-4,-0.15522891,0,-5.168147E-4,-0.12073368,0,-5.168147E-4,-0.086238444,0,-5.168147E-4,-0.05174321,0,-5.168147E-4,-0.017247975,0,-5.168147E-4,0.01724726,0,-5.168147E-4,0.051742494,0,-5.168147E-4,0.08623773,0,-5.168147E-4,0.12073296,0,-5.168147E-4,0.1552282,0,-5.168147E-4,0.18972343,0,-5.168147E-4,0.22421867,0,-5.168147E-4,0.2587139,0,-5.168147E-4,0.29320914,0,-5.168147E-4,0.32770437,0,-5.168147E-4,0.3621996,0,-5.168139E-4,0.39669484,0,5.3027197E-4,0.4311741,0,0.0028245398,0.46559298,0,0.0044583133,0.5000494,0
I,0.0049339505,-0.49993306,0,0.0024762386,-0.4655247,0,1.8532155E-5,-0.43111634,0,-0.0021083043,-0.39668593,0,-0.0021083048,-0.3621899,0,-0.0021083048,-0.32769385,0,-0.0021083048,-0.2931978,0,-0.0021083048,-0.25870177,0,-0.0021083048,-0.22420573,0,-0.0021083048,-0.1897097,0,-0.0021083048,-0.15521365,0,-0.0021083048,-0.120717615,0,-0.0021083048,-0.086221576,0,-0.0021083048,-0.051725537,0,-0.0021083048,-0.017229497,0,-0.0021083048,0.017266512,0,-0.0021083048,0.05176258,0,-0.0021083048,0.08625859,0,-0.0021083048,0.12075466,0,-0.0021083048,0.15525067,0,-0.0021082442,0.18974674,0,-6.9143483E-4,0.22421366,0,7.446967E-4,0.2586798,0,0.0021808306,0.2931459,0,0.0036168601,0.32761198,0,0.0049339505,0.3620829,0,0.0049339505,0.39657897,0,0.0049339505,0.43107498,0,0.0049339505,0.465571,0,0.0049339505,0.50006694,0
J,0.0524804,-0.59799695,0,0.05120009,-0.55341303,0,0.047179192,-0.5089925,0,0.043141067,-0.46457338,0,0.04227197,-0.41997987,0,0.042250216,-0.37537766,0,0.042250156,-0.3307754,0,0.042250156,-0.28617314,0,0.042250156,-0.24157089,0,0.042781264,-0.19697186,0,0.047707736,-0.15264404,0,0.052150697,-0.10826364,0,0.052477866,-0.0636642,0,0.0524804,-0.019061923,0,0.0524804,0.025540352,0,0.054092437,0.07011312,0,0.05723992,0.11460388,0,0.057591677,0.15920365,0,0.05759555,0.20380592,0,0.05759555,0.2484082,0,0.052250028,0.29268444,0,0.031371355,0.33205253,0,0.0022957325,0.36586553,0,-0.032947585,0.39319295,0,-0.07664622,0.40200305,0,-0.11928533,0.38896096,0,-0.15931982,0.36929893,0,-0.20006904,0.35116798,0,-0.23268971,0.3207515,0,-0.2544271,0.28180504,0
